CC1.8.Chr03_2013084	CC1.8.Chr03	2013085	2013184	100.000	0	0	100	5.97e-46
CC1.8.Chr03_30137692	CC1.8.Chr03	30137693	30137792	100.000	0	0	100	5.97e-46
CC1.8.Chr03_30257890	CC1.8.Chr03	30257891	30257990	100.000	0	0	100	5.97e-46
CC1.8.Chr03_30257890	CC1.8.Chr03	30586283	30586382	99.000	0	1	100	2.78e-44
CC1.8.Chr03_30257890	CC1.8.Chr03	30232136	30232234	95.960	0	4	99	1.01e-38
CC1.8.Chr03_2092874	CC1.8.Chr03	2092875	2092974	100.000	0	0	100	5.97e-46
CC1.8.Chr03_31051594	CC1.8.Chr03	31051595	31051694	100.000	0	0	100	5.97e-46
CC1.8.Chr03_31289179	CC1.8.Chr03	31289180	31289279	100.000	0	0	100	5.97e-46
CC1.8.Chr03_2165852	CC1.8.Chr03	2165853	2165952	100.000	0	0	100	5.97e-46
CC1.8.Chr03_31641885	CC1.8.Chr03	31641886	31641985	100.000	0	0	100	5.97e-46
CC1.8.Chr03_31702622	CC1.8.Chr03	31702623	31702722	100.000	0	0	100	5.97e-46
CC1.8.Chr03_32013949	CC1.8.Chr03	32013950	32014049	100.000	0	0	100	5.97e-46
CC1.8.Chr03_32081713	CC1.8.Chr03	32081714	32081813	100.000	0	0	100	5.97e-46
CC1.8.Chr03_2260023	CC1.8.Chr03	2260024	2260123	100.000	0	0	100	5.97e-46
CC1.8.Chr03_20733326	CC1.8.Chr03	20733327	20733426	100.000	0	0	100	5.97e-46
CC1.8.Chr03_2339139	CC1.8.Chr03	2339140	2339239	100.000	0	0	100	5.97e-46
CC1.8.Chr03_20836540	CC1.8.Chr03	20836541	20836640	100.000	0	0	100	5.97e-46
CC1.8.Chr03_20895343	CC1.8.Chr03	20895344	20895443	100.000	0	0	100	5.97e-46
CC1.8.Chr03_21065953	CC1.8.Chr03	21065954	21066053	100.000	0	0	100	5.97e-46
CC1.8.Chr03_2408653	CC1.8.Chr03	2408654	2408753	100.000	0	0	100	5.97e-46
CC1.8.Chr03_21633373	CC1.8.Chr03	21633374	21633473	100.000	0	0	100	5.97e-46
CC1.8.Chr03_2461643	CC1.8.Chr03	2461644	2461743	100.000	0	0	100	5.97e-46
CC1.8.Chr03_21955080	CC1.8.Chr03	21955081	21955180	100.000	0	0	100	5.97e-46
CC1.8.Chr03_21999580	CC1.8.Chr03	21999581	21999680	100.000	0	0	100	5.97e-46
CC1.8.Chr03_22105494	CC1.8.Chr03	22105495	22105594	100.000	0	0	100	5.97e-46
CC1.8.Chr03_22105494	CC1.8.Chr03	22183986	22184098	81.416	15	6	113	1.04e-13
CC1.8.Chr03_22237561	CC1.8.Chr03	22237562	22237661	100.000	0	0	100	5.97e-46
CC1.8.Chr03_22316801	CC1.8.Chr03	22316802	22316901	100.000	0	0	100	5.97e-46
CC1.8.Chr03_249482	CC1.8.Chr03	249483	249582	100.000	0	0	100	5.97e-46
CC1.8.Chr10_29252183	CC1.8.Chr10	29252184	29252283	100.000	0	0	100	5.97e-46
CC1.8.Chr03_22976124	CC1.8.Chr03	22976125	22976224	100.000	0	0	100	5.97e-46
CC1.8.Chr03_19543948	CC1.8.Chr03	19543949	19544048	100.000	0	0	100	5.97e-46
CC1.8.Chr03_19175356	CC1.8.Chr03	19175357	19175456	100.000	0	0	100	5.97e-46
CC1.8.Chr03_19175356	CC1.8.Chr08	5724397	5724343	98.214	1	0	56	2.88e-19
CC1.8.Chr03_19175356	CC1.8.Chr08	31061663	31061713	98.039	0	1	51	4.81e-17
CC1.8.Chr03_2600178	CC1.8.Chr03	2600179	2600278	100.000	0	0	100	5.97e-46
CC1.8.Chr03_18857395	CC1.8.Chr03	18857396	18857495	100.000	0	0	100	5.97e-46
CC1.8.Chr03_18501285	CC1.8.Chr03	18501286	18501385	100.000	0	0	100	5.97e-46
CC1.8.Chr03_18501285	CC1.8.Chr10	28566049	28565950	98.000	0	2	100	1.29e-42
CC1.8.Chr03_18353847	CC1.8.Chr03	18353848	18353947	100.000	0	0	100	5.97e-46
CC1.8.Chr03_18264895	CC1.8.Chr03	18264896	18264995	100.000	0	0	100	5.97e-46
CC1.8.Chr11_18193349	CC1.8.Chr11	18193350	18193449	100.000	0	0	100	5.97e-46
CC1.8.Chr03_38438341	CC1.8.Chr03	38438342	38438441	100.000	0	0	100	5.97e-46
CC1.8.Chr03_38274268	CC1.8.Chr03	38274269	38274368	100.000	0	0	100	5.97e-46
CC1.8.Chr03_38274268	CC1.8.Chr03	38244499	38244558	98.333	0	1	60	4.78e-22
CC1.8.Chr03_2727100	CC1.8.Chr03	2727101	2727200	100.000	0	0	100	5.97e-46
CC1.8.Chr03_38181539	CC1.8.Chr03	38181540	38181639	100.000	0	0	100	5.97e-46
CC1.8.Chr03_38043702	CC1.8.Chr03	38043703	38043802	100.000	0	0	100	5.97e-46
CC1.8.Chr03_2793820	CC1.8.Chr03	2793821	2793920	100.000	0	0	100	5.97e-46
CC1.8.Chr03_37399870	CC1.8.Chr03	37399871	37399970	100.000	0	0	100	5.97e-46
CC1.8.Chr03_37092465	CC1.8.Chr03	37092466	37092565	100.000	0	0	100	5.97e-46
CC1.8.Chr03_37024151	CC1.8.Chr03	37024152	37024251	100.000	0	0	100	5.97e-46
CC1.8.Chr03_36964620	CC1.8.Chr03	36964621	36964720	100.000	0	0	100	5.97e-46
CC1.8.Chr03_2863203	CC1.8.Chr03	2863204	2863303	100.000	0	0	100	5.97e-46
CC1.8.Chr03_36756928	CC1.8.Chr03	36756929	36757028	100.000	0	0	100	5.97e-46
CC1.8.Chr03_36664525	CC1.8.Chr03	36664526	36664625	100.000	0	0	100	5.97e-46
CC1.8.Chr03_36610287	CC1.8.Chr03	36610288	36610387	100.000	0	0	100	5.97e-46
CC1.8.Chr03_39460040	CC1.8.Chr03	39460041	39460140	100.000	0	0	100	5.97e-46
CC1.8.Chr03_38599421	CC1.8.Chr03	38599422	38599521	100.000	0	0	100	5.97e-46
CC1.8.Chr03_2942367	CC1.8.Chr03	2942368	2942467	100.000	0	0	100	5.97e-46
CC1.8.Chr03_38727842	CC1.8.Chr03	38727843	38727942	100.000	0	0	100	5.97e-46
CC1.8.Chr03_2994754	CC1.8.Chr03	2994755	2994854	100.000	0	0	100	5.97e-46
CC1.8.Chr03_39806208	CC1.8.Chr03	39806209	39806308	100.000	0	0	100	5.97e-46
CC1.8.Chr03_40101235	CC1.8.Chr03	40101236	40101335	100.000	0	0	100	5.97e-46
CC1.8.Chr03_40249340	CC1.8.Chr03	40249341	40249440	100.000	0	0	100	5.97e-46
CC1.8.Chr03_3144171	CC1.8.Chr03	3144172	3144271	100.000	0	0	100	5.97e-46
CC1.8.Chr03_40670902	CC1.8.Chr03	40670903	40671002	100.000	0	0	100	5.97e-46
CC1.8.Chr03_314342	CC1.8.Chr03	314343	314442	100.000	0	0	100	5.97e-46
CC1.8.Chr03_40974998	CC1.8.Chr03	40974999	40975098	100.000	0	0	100	5.97e-46
CC1.8.Chr03_41586434	CC1.8.Chr03	41586435	41586534	100.000	0	0	100	5.97e-46
CC1.8.Chr03_41404552	CC1.8.Chr03	41404553	41404652	100.000	0	0	100	5.97e-46
CC1.8.Chr03_41984038	CC1.8.Chr03	41984039	41984138	100.000	0	0	100	5.97e-46
CC1.8.Chr03_42066760	CC1.8.Chr03	42066761	42066860	100.000	0	0	100	5.97e-46
CC1.8.Chr03_42136799	CC1.8.Chr03	42136800	42136899	100.000	0	0	100	5.97e-46
CC1.8.Chr03_42136799	Contig561	105147	105048	97.000	0	3	100	6.01e-41
CC1.8.Chr03_3332849	CC1.8.Chr03	3332850	3332949	100.000	0	0	100	5.97e-46
CC1.8.Chr03_3402017	CC1.8.Chr03	3402018	3402117	100.000	0	0	100	5.97e-46
CC1.8.Chr03_3540191	CC1.8.Chr03	3540192	3540291	100.000	0	0	100	5.97e-46
CC1.8.Chr03_3936472	CC1.8.Chr03	3936473	3936572	100.000	0	0	100	5.97e-46
CC1.8.Chr03_4009006	CC1.8.Chr03	4009007	4009106	100.000	0	0	100	5.97e-46
CC1.8.Chr03_409865	CC1.8.Chr03	409866	409965	100.000	0	0	100	5.97e-46
CC1.8.Chr03_4085884	CC1.8.Chr03	4085885	4085984	100.000	0	0	100	5.97e-46
CC1.8.Chr03_4166687	CC1.8.Chr03	4166688	4166787	100.000	0	0	100	5.97e-46
CC1.8.Chr03_4236804	CC1.8.Chr03	4236805	4236904	100.000	0	0	100	5.97e-46
CC1.8.Chr03_4319698	CC1.8.Chr03	4319699	4319798	100.000	0	0	100	5.97e-46
CC1.8.Chr03_4392632	CC1.8.Chr03	4392633	4392732	100.000	0	0	100	5.97e-46
CC1.8.Chr03_4467817	CC1.8.Chr03	4467818	4467917	100.000	0	0	100	5.97e-46
CC1.8.Chr03_454498	CC1.8.Chr03	454499	454598	100.000	0	0	100	5.97e-46
CC1.8.Chr03_4565599	CC1.8.Chr03	4565600	4565699	100.000	0	0	100	5.97e-46
CC1.8.Chr03_4613818	CC1.8.Chr03	4613819	4613918	100.000	0	0	100	5.97e-46
CC1.8.Chr03_4737635	CC1.8.Chr03	4737636	4737735	100.000	0	0	100	5.97e-46
CC1.8.Chr03_4841049	CC1.8.Chr03	4841050	4841149	100.000	0	0	100	5.97e-46
CC1.8.Chr03_4913617	CC1.8.Chr03	4913618	4913717	100.000	0	0	100	5.97e-46
CC1.8.Chr03_5082772	CC1.8.Chr03	5082773	5082872	100.000	0	0	100	5.97e-46
CC1.8.Chr03_5153787	CC1.8.Chr03	5153788	5153887	100.000	0	0	100	5.97e-46
CC1.8.Chr03_5410591	CC1.8.Chr03	5410592	5410691	100.000	0	0	100	5.97e-46
CC1.8.Chr03_5510977	CC1.8.Chr03	5510978	5511077	100.000	0	0	100	5.97e-46
CC1.8.Chr03_5510977	CC1.8.Chr03	5499049	5499148	93.000	0	7	100	2.82e-34
CC1.8.Chr03_5555488	CC1.8.Chr03	5555489	5555588	100.000	0	0	100	5.97e-46
CC1.8.Chr03_567248	CC1.8.Chr03	567249	567348	100.000	0	0	100	5.97e-46
CC1.8.Chr03_5985488	CC1.8.Chr03	5985489	5985588	100.000	0	0	100	5.97e-46
CC1.8.Chr03_6112415	CC1.8.Chr03	6112416	6112515	100.000	0	0	100	5.97e-46
CC1.8.Chr03_6112415	Contig884	21202	21302	99.010	1	0	101	2.78e-44
CC1.8.Chr03_6160714	CC1.8.Chr03	6160715	6160814	100.000	0	0	100	5.97e-46
CC1.8.Chr03_6247356	CC1.8.Chr03	6247357	6247456	100.000	0	0	100	5.97e-46
CC1.8.Chr03_6507030	CC1.8.Chr03	6507031	6507130	100.000	0	0	100	5.97e-46
CC1.8.Chr03_6560181	CC1.8.Chr03	6560182	6560281	100.000	0	0	100	5.97e-46
CC1.8.Chr03_6648562	CC1.8.Chr03	6648563	6648662	100.000	0	0	100	5.97e-46
CC1.8.Chr03_6648562	CC1.8.Chr03	6671250	6671318	100.000	0	0	69	1.02e-28
CC1.8.Chr03_6803557	CC1.8.Chr03	6803558	6803657	100.000	0	0	100	5.97e-46
CC1.8.Chr03_6881498	CC1.8.Chr03	6881499	6881598	100.000	0	0	100	5.97e-46
CC1.8.Chr03_6942340	CC1.8.Chr03	6942341	6942440	100.000	0	0	100	5.97e-46
CC1.8.Chr03_7020893	CC1.8.Chr03	7020894	7020993	100.000	0	0	100	5.97e-46
CC1.8.Chr03_7135267	CC1.8.Chr03	7135268	7135367	100.000	0	0	100	5.97e-46
CC1.8.Chr03_7276214	CC1.8.Chr03	7276215	7276314	100.000	0	0	100	5.97e-46
CC1.8.Chr03_735222	CC1.8.Chr03	735223	735322	100.000	0	0	100	5.97e-46
CC1.8.Chr03_7669465	CC1.8.Chr03	7669466	7669565	100.000	0	0	100	5.97e-46
CC1.8.Chr03_7730691	CC1.8.Chr03	7730692	7730791	100.000	0	0	100	5.97e-46
CC1.8.Chr03_7865066	CC1.8.Chr03	7865067	7865166	100.000	0	0	100	5.97e-46
CC1.8.Chr03_796959	CC1.8.Chr03	796960	797059	100.000	0	0	100	5.97e-46
CC1.8.Chr03_7933777	CC1.8.Chr03	7933778	7933877	100.000	0	0	100	5.97e-46
CC1.8.Chr03_8047263	CC1.8.Chr03	8047264	8047363	100.000	0	0	100	5.97e-46
CC1.8.Chr03_8302570	CC1.8.Chr03	8302571	8302670	100.000	0	0	100	5.97e-46
CC1.8.Chr03_8344373	CC1.8.Chr03	8344374	8344473	100.000	0	0	100	5.97e-46
CC1.8.Chr03_8500196	CC1.8.Chr03	8500197	8500296	100.000	0	0	100	5.97e-46
CC1.8.Chr03_8554338	CC1.8.Chr03	8554339	8554438	100.000	0	0	100	5.97e-46
CC1.8.Chr03_8623208	CC1.8.Chr03	8623209	8623308	100.000	0	0	100	5.97e-46
CC1.8.Chr03_873792	CC1.8.Chr03	873793	873892	100.000	0	0	100	5.97e-46
CC1.8.Chr03_9192600	CC1.8.Chr03	9192601	9192700	100.000	0	0	100	5.97e-46
CC1.8.Chr03_9192600	CC1.8.Chr03	9194209	9194299	97.802	1	1	91	4.68e-37
CC1.8.Chr03_940319	CC1.8.Chr03	940320	940419	100.000	0	0	100	5.97e-46
CC1.8.Chr03_9451222	CC1.8.Chr03	9451223	9451322	100.000	0	0	100	5.97e-46
CC1.8.Chr03_9581626	CC1.8.Chr03	9581627	9581726	100.000	0	0	100	5.97e-46
CC1.8.Chr03_11249919	CC1.8.Chr03	11249920	11250019	100.000	0	0	100	5.97e-46
CC1.8.Chr04_9440294	CC1.8.Chr04	9440295	9440394	100.000	0	0	100	5.97e-46
CC1.8.Chr04_9546280	CC1.8.Chr04	9546281	9546380	100.000	0	0	100	5.97e-46
CC1.8.Chr04_9742589	CC1.8.Chr04	9742590	9742689	100.000	0	0	100	5.97e-46
CC1.8.Chr03_27522364	CC1.8.Chr03	27522365	27522464	100.000	0	0	100	5.97e-46
CC1.8.Chr03_27449192	CC1.8.Chr03	27449193	27449292	100.000	0	0	100	5.97e-46
CC1.8.Chr03_27216499	CC1.8.Chr03	27216500	27216599	100.000	0	0	100	5.97e-46
CC1.8.Chr04_9979803	CC1.8.Chr04	9979804	9979903	100.000	0	0	100	5.97e-46
CC1.8.Chr04_10064138	CC1.8.Chr04	10064139	10064238	100.000	0	0	100	5.97e-46
CC1.8.Chr04_10383353	CC1.8.Chr04	10383354	10383453	100.000	0	0	100	5.97e-46
CC1.8.Chr04_10463284	CC1.8.Chr04	10463285	10463384	100.000	0	0	100	5.97e-46
CC1.8.Chr04_1203670	CC1.8.Chr04	1203671	1203770	100.000	0	0	100	5.97e-46
CC1.8.Chr04_11099588	CC1.8.Chr04	11099589	11099688	100.000	0	0	100	5.97e-46
CC1.8.Chr04_1271769	CC1.8.Chr04	1271770	1271869	100.000	0	0	100	5.97e-46
CC1.8.Chr04_11317740	CC1.8.Chr04	11317741	11317840	100.000	0	0	100	5.97e-46
CC1.8.Chr04_11381957	CC1.8.Chr04	11381958	11382057	100.000	0	0	100	5.97e-46
CC1.8.Chr04_11453332	CC1.8.Chr04	11453333	11453432	100.000	0	0	100	5.97e-46
CC1.8.Chr04_1315836	CC1.8.Chr04	1315837	1315936	100.000	0	0	100	5.97e-46
CC1.8.Chr04_12471566	CC1.8.Chr04	12471567	12471666	100.000	0	0	100	5.97e-46
CC1.8.Chr04_12392596	CC1.8.Chr04	12392597	12392696	100.000	0	0	100	5.97e-46
CC1.8.Chr04_12278383	CC1.8.Chr04	12278384	12278483	100.000	0	0	100	5.97e-46
CC1.8.Chr04_1384604	CC1.8.Chr04	1384605	1384704	100.000	0	0	100	5.97e-46
CC1.8.Chr04_12206928	CC1.8.Chr04	12206929	12207028	100.000	0	0	100	5.97e-46
CC1.8.Chr04_12149130	CC1.8.Chr04	12149131	12149230	100.000	0	0	100	5.97e-46
CC1.8.Chr04_12058189	CC1.8.Chr04	12058190	12058289	100.000	0	0	100	5.97e-46
CC1.8.Chr04_11927322	CC1.8.Chr04	11927323	11927422	100.000	0	0	100	5.97e-46
CC1.8.Chr04_11927322	CC1.8.Chr04	14357885	14357787	95.960	0	4	99	1.01e-38
CC1.8.Chr04_11927322	CC1.8.Chr04	11991868	11991967	95.000	0	5	100	1.30e-37
CC1.8.Chr05_14292507	CC1.8.Chr05	14292508	14292607	100.000	0	0	100	5.97e-46
CC1.8.Chr05_14292507	CC1.8.Chr05	7313164	7313263	98.000	0	2	100	1.29e-42
CC1.8.Chr05_14354658	CC1.8.Chr05	14354659	14354758	100.000	0	0	100	5.97e-46
CC1.8.Chr05_14354658	CC1.8.Chr05	7329065	7329164	96.000	0	4	100	2.80e-39
CC1.8.Chr04_1446978	CC1.8.Chr04	1446979	1447078	100.000	0	0	100	5.97e-46
CC1.8.Chr04_15543552	CC1.8.Chr04	15543553	15543652	100.000	0	0	100	5.97e-46
CC1.8.Chr04_15448990	CC1.8.Chr04	15448991	15449090	100.000	0	0	100	5.97e-46
CC1.8.Chr04_1519021	CC1.8.Chr04	1519022	1519121	100.000	0	0	100	5.97e-46
CC1.8.Chr04_15312864	CC1.8.Chr04	15312865	15312964	100.000	0	0	100	5.97e-46
CC1.8.Chr04_15863433	CC1.8.Chr04	15863434	15863533	100.000	0	0	100	5.97e-46
CC1.8.Chr04_15941537	CC1.8.Chr04	15941538	15941637	100.000	0	0	100	5.97e-46
CC1.8.Chr04_16122992	CC1.8.Chr04	16122993	16123092	100.000	0	0	100	5.97e-46
CC1.8.Chr04_16167892	CC1.8.Chr04	16167893	16167992	100.000	0	0	100	5.97e-46
CC1.8.Chr04_16329720	CC1.8.Chr04	16329721	16329820	100.000	0	0	100	5.97e-46
CC1.8.Chr04_1589137	CC1.8.Chr04	1589138	1589237	100.000	0	0	100	5.97e-46
CC1.8.Chr04_16557562	CC1.8.Chr04	16557563	16557662	100.000	0	0	100	5.97e-46
CC1.8.Chr04_16665665	CC1.8.Chr04	16665666	16665765	100.000	0	0	100	5.97e-46
CC1.8.Chr04_41157059	CC1.8.Chr04	41157060	41157159	100.000	0	0	100	5.97e-46
CC1.8.Chr04_40820242	CC1.8.Chr04	40820243	40820342	100.000	0	0	100	5.97e-46
CC1.8.Chr04_40701631	CC1.8.Chr04	40701632	40701731	100.000	0	0	100	5.97e-46
CC1.8.Chr04_1688865	CC1.8.Chr04	1688866	1688965	100.000	0	0	100	5.97e-46
CC1.8.Chr04_40434092	CC1.8.Chr04	40434093	40434192	100.000	0	0	100	5.97e-46
CC1.8.Chr04_186989	CC1.8.Chr04	186990	187089	100.000	0	0	100	5.97e-46
CC1.8.Chr04_40211452	CC1.8.Chr04	40211453	40211552	100.000	0	0	100	5.97e-46
CC1.8.Chr04_1750269	CC1.8.Chr04	1750270	1750369	100.000	0	0	100	5.97e-46
CC1.8.Chr04_44980604	CC1.8.Chr04	44980605	44980704	100.000	0	0	100	5.97e-46
CC1.8.Chr04_17309130	CC1.8.Chr04	17309131	17309230	100.000	0	0	100	5.97e-46
CC1.8.Chr04_17402290	CC1.8.Chr04	17402291	17402390	100.000	0	0	100	5.97e-46
CC1.8.Chr04_17567464	CC1.8.Chr04	17567465	17567564	100.000	0	0	100	5.97e-46
CC1.8.Chr04_17888617	CC1.8.Chr04	17888618	17888717	100.000	0	0	100	5.97e-46
CC1.8.Chr04_17943744	CC1.8.Chr04	17943745	17943844	100.000	0	0	100	5.97e-46
CC1.8.Chr04_18009261	CC1.8.Chr04	18009262	18009361	100.000	0	0	100	5.97e-46
CC1.8.Chr04_1858333	CC1.8.Chr04	1858334	1858433	100.000	0	0	100	5.97e-46
CC1.8.Chr04_18453907	CC1.8.Chr04	18453908	18454007	100.000	0	0	100	5.97e-46
CC1.8.Chr04_18270841	CC1.8.Chr04	18270842	18270941	100.000	0	0	100	5.97e-46
CC1.8.Chr04_22209397	CC1.8.Chr04	22209398	22209497	100.000	0	0	100	5.97e-46
CC1.8.Chr04_1940485	CC1.8.Chr04	1940486	1940585	100.000	0	0	100	5.97e-46
CC1.8.Chr04_14987935	CC1.8.Chr04	14987936	14988035	100.000	0	0	100	5.97e-46
CC1.8.Chr04_14866454	CC1.8.Chr04	14866455	14866554	100.000	0	0	100	5.97e-46
CC1.8.Chr04_14722882	CC1.8.Chr04	14722883	14722982	100.000	0	0	100	5.97e-46
CC1.8.Chr04_1991199	CC1.8.Chr04	1991200	1991299	100.000	0	0	100	5.97e-46
CC1.8.Chr04_14492692	CC1.8.Chr04	14492693	14492792	100.000	0	0	100	5.97e-46
CC1.8.Chr04_14297087	CC1.8.Chr04	14297088	14297187	100.000	0	0	100	5.97e-46
CC1.8.Chr04_14199025	CC1.8.Chr04	14199026	14199125	100.000	0	0	100	5.97e-46
CC1.8.Chr04_13707306	CC1.8.Chr04	13707307	13707406	100.000	0	0	100	5.97e-46
CC1.8.Chr04_2050658	CC1.8.Chr04	2050659	2050758	100.000	0	0	100	5.97e-46
CC1.8.Chr04_13613272	CC1.8.Chr04	13613273	13613372	100.000	0	0	100	5.97e-46
CC1.8.Chr04_13542850	CC1.8.Chr04	13542851	13542950	100.000	0	0	100	5.97e-46
CC1.8.Chr04_13215624	CC1.8.Chr04	13215625	13215724	100.000	0	0	100	5.97e-46
CC1.8.Chr04_13112251	CC1.8.Chr04	13112252	13112351	100.000	0	0	100	5.97e-46
CC1.8.Chr04_19218164	CC1.8.Chr04	19218165	19218264	100.000	0	0	100	5.97e-46
CC1.8.Chr04_19126582	CC1.8.Chr04	19126583	19126682	100.000	0	0	100	5.97e-46
CC1.8.Chr04_19126582	CC1.8.Chr06	57915067	57914970	91.837	0	8	98	1.69e-31
CC1.8.Chr04_19078733	CC1.8.Chr04	19078734	19078833	100.000	0	0	100	5.97e-46
CC1.8.Chr04_2161592	CC1.8.Chr04	2161593	2161692	100.000	0	0	100	5.97e-46
CC1.8.Chr04_45478609	CC1.8.Chr04	45478610	45478709	100.000	0	0	100	5.97e-46
CC1.8.Chr04_45580060	CC1.8.Chr04	45580061	45580160	100.000	0	0	100	5.97e-46
CC1.8.Chr04_45634991	CC1.8.Chr04	45634992	45635091	100.000	0	0	100	5.97e-46
CC1.8.Chr04_45702200	CC1.8.Chr04	45702201	45702300	100.000	0	0	100	5.97e-46
CC1.8.Chr04_2241689	CC1.8.Chr04	2241690	2241789	100.000	0	0	100	5.97e-46
CC1.8.Chr02_32106573	CC1.8.Chr02	32106574	32106673	100.000	0	0	100	5.97e-46
CC1.8.Chr02_32280528	CC1.8.Chr02	32280529	32280628	100.000	0	0	100	5.97e-46
CC1.8.Chr04_2317812	CC1.8.Chr04	2317813	2317912	100.000	0	0	100	5.97e-46
CC1.8.Chr04_45358342	CC1.8.Chr04	45358343	45358442	100.000	0	0	100	5.97e-46
CC1.8.Chr04_46097951	CC1.8.Chr04	46097952	46098051	100.000	0	0	100	5.97e-46
CC1.8.Chr04_46219030	CC1.8.Chr04	46219031	46219130	100.000	0	0	100	5.97e-46
CC1.8.Chr04_46219030	CC1.8.Chr04	46130726	46130825	97.000	0	3	100	6.01e-41
CC1.8.Chr04_46219030	CC1.8.Chr04	46137129	46137228	97.000	0	3	100	6.01e-41
CC1.8.Chr04_46219030	CC1.8.Chr04	46148278	46148377	97.000	0	3	100	6.01e-41
CC1.8.Chr04_46219030	CC1.8.Chr04	46123649	46123749	95.050	1	4	101	1.30e-37
CC1.8.Chr04_46219030	CC1.8.Chr04	46196016	46196115	95.000	0	5	100	1.30e-37
CC1.8.Chr04_46219030	CC1.8.Chr04	46210895	46210995	95.050	1	4	101	1.30e-37
CC1.8.Chr04_46219030	CC1.8.Chr04	46155198	46155298	94.059	1	5	101	6.05e-36
CC1.8.Chr04_46219030	CC1.8.Chr04	46199380	46199477	94.898	1	4	98	6.05e-36
CC1.8.Chr04_46219030	CC1.8.Chr04	46127177	46127276	91.000	0	9	100	6.09e-31
CC1.8.Chr04_46219030	CC1.8.Chr04	46176093	46176152	95.000	0	3	60	1.03e-18
CC1.8.Chr04_2411427	CC1.8.Chr04	2411428	2411527	100.000	0	0	100	5.97e-46
CC1.8.Chr04_46330730	CC1.8.Chr04	46330731	46330830	100.000	0	0	100	5.97e-46
CC1.8.Chr04_46330730	CC1.8.Chr01	10874361	10874460	95.000	0	5	100	1.30e-37
CC1.8.Chr04_46330730	CC1.8.Chr01	10879143	10879238	94.792	0	5	96	2.18e-35
CC1.8.Chr04_46511346	CC1.8.Chr04	46511347	46511446	100.000	0	0	100	5.97e-46
CC1.8.Chr04_46703439	CC1.8.Chr04	46703440	46703539	100.000	0	0	100	5.97e-46
CC1.8.Chr04_42036227	CC1.8.Chr04	42036228	42036327	100.000	0	0	100	5.97e-46
CC1.8.Chr04_42078593	CC1.8.Chr04	42078594	42078693	100.000	0	0	100	5.97e-46
CC1.8.Chr04_42184494	CC1.8.Chr04	42184495	42184594	100.000	0	0	100	5.97e-46
CC1.8.Chr04_2476439	CC1.8.Chr04	2476440	2476539	100.000	0	0	100	5.97e-46
CC1.8.Chr04_42246106	CC1.8.Chr04	42246107	42246206	100.000	0	0	100	5.97e-46
CC1.8.Chr05_15993908	CC1.8.Chr05	15993909	15994008	100.000	0	0	100	5.97e-46
CC1.8.Chr05_15993908	CC1.8.Chr08	1295814	1295913	99.000	0	1	100	2.78e-44
CC1.8.Chr05_15993908	CC1.8.Chr08	30534137	30534234	95.918	0	4	98	3.62e-38
CC1.8.Chr04_46880162	CC1.8.Chr04	46880163	46880262	100.000	0	0	100	5.97e-46
CC1.8.Chr04_2526127	CC1.8.Chr04	2526128	2526227	100.000	0	0	100	5.97e-46
CC1.8.Chr04_49823109	CC1.8.Chr04	49823110	49823209	100.000	0	0	100	5.97e-46
CC1.8.Chr04_49920172	CC1.8.Chr04	49920173	49920272	100.000	0	0	100	5.97e-46
CC1.8.Chr04_270727	CC1.8.Chr04	270728	270827	100.000	0	0	100	5.97e-46
CC1.8.Chr04_49988897	CC1.8.Chr04	49988898	49988997	100.000	0	0	100	5.97e-46
CC1.8.Chr04_50095104	CC1.8.Chr04	50095105	50095204	100.000	0	0	100	5.97e-46
CC1.8.Chr04_50181204	CC1.8.Chr04	50181205	50181304	100.000	0	0	100	5.97e-46
CC1.8.Chr04_50292460	CC1.8.Chr04	50292461	50292560	100.000	0	0	100	5.97e-46
CC1.8.Chr04_50393405	CC1.8.Chr04	50393406	50393505	100.000	0	0	100	5.97e-46
CC1.8.Chr04_50461369	CC1.8.Chr04	50461370	50461469	100.000	0	0	100	5.97e-46
CC1.8.Chr04_50461369	CC1.8.Chr11	40801771	40801849	94.937	0	4	79	1.32e-27
CC1.8.Chr04_50627038	CC1.8.Chr04	50627039	50627138	100.000	0	0	100	5.97e-46
CC1.8.Chr04_2630085	CC1.8.Chr04	2630086	2630185	100.000	0	0	100	5.97e-46
CC1.8.Chr04_50813280	CC1.8.Chr04	50813281	50813380	100.000	0	0	100	5.97e-46
CC1.8.Chr04_50917491	CC1.8.Chr04	50917492	50917591	100.000	0	0	100	5.97e-46
CC1.8.Chr04_50972948	CC1.8.Chr04	50972949	50973048	100.000	0	0	100	5.97e-46
CC1.8.Chr04_47271446	CC1.8.Chr04	47271447	47271546	100.000	0	0	100	5.97e-46
CC1.8.Chr04_47369639	CC1.8.Chr04	47369640	47369739	100.000	0	0	100	5.97e-46
CC1.8.Chr04_47437855	CC1.8.Chr04	47437856	47437955	100.000	0	0	100	5.97e-46
CC1.8.Chr04_47577001	CC1.8.Chr04	47577002	47577101	100.000	0	0	100	5.97e-46
CC1.8.Chr04_47692442	CC1.8.Chr04	47692443	47692542	100.000	0	0	100	5.97e-46
CC1.8.Chr04_47692442	CC1.8.Chr04	47620648	47620738	94.681	3	2	94	3.64e-33
CC1.8.Chr04_47865346	CC1.8.Chr04	47865347	47865446	100.000	0	0	100	5.97e-46
