CC1.8.Chr02_67166409	CC1.8.Chr02	67166309	67166408	100.000	0	0	100	5.97e-46
CC1.8.Chr02_67088745	CC1.8.Chr02	67088645	67088744	100.000	0	0	100	5.97e-46
CC1.8.Chr02_67002029	CC1.8.Chr02	67001929	67002028	100.000	0	0	100	5.97e-46
CC1.8.Chr02_66840252	CC1.8.Chr02	66795931	66796030	100.000	0	0	100	5.97e-46
CC1.8.Chr02_66840252	CC1.8.Chr02	66840152	66840251	100.000	0	0	100	5.97e-46
CC1.8.Chr02_66685739	CC1.8.Chr02	66685639	66685738	100.000	0	0	100	5.97e-46
CC1.8.Chr02_66589627	CC1.8.Chr02	66589527	66589626	100.000	0	0	100	5.97e-46
CC1.8.Chr02_66528451	CC1.8.Chr02	66528351	66528450	100.000	0	0	100	5.97e-46
CC1.8.Chr02_66457505	CC1.8.Chr02	66457405	66457504	100.000	0	0	100	5.97e-46
CC1.8.Chr02_66291644	CC1.8.Chr02	66291544	66291643	100.000	0	0	100	5.97e-46
CC1.8.Chr02_66152869	CC1.8.Chr02	66152769	66152868	100.000	0	0	100	5.97e-46
CC1.8.Chr02_66045604	CC1.8.Chr02	66045504	66045603	100.000	0	0	100	5.97e-46
CC1.8.Chr02_65966652	CC1.8.Chr02	65966552	65966651	100.000	0	0	100	5.97e-46
CC1.8.Chr02_4228407	CC1.8.Chr02	4228307	4228406	100.000	0	0	100	5.97e-46
CC1.8.Chr02_60758106	CC1.8.Chr02	60758006	60758105	100.000	0	0	100	5.97e-46
CC1.8.Chr02_60692095	CC1.8.Chr02	60691995	60692094	100.000	0	0	100	5.97e-46
CC1.8.Chr02_60536853	CC1.8.Chr02	60536753	60536852	100.000	0	0	100	5.97e-46
CC1.8.Chr02_60479410	CC1.8.Chr02	60479310	60479409	100.000	0	0	100	5.97e-46
CC1.8.Chr02_60432409	CC1.8.Chr02	60432309	60432408	100.000	0	0	100	5.97e-46
CC1.8.Chr02_433122	CC1.8.Chr02	433022	433121	100.000	0	0	100	5.97e-46
CC1.8.Chr02_4304528	CC1.8.Chr02	4304428	4304527	100.000	0	0	100	5.97e-46
CC1.8.Chr02_60077077	CC1.8.Chr02	60076977	60077076	100.000	0	0	100	5.97e-46
CC1.8.Chr02_74859705	CC1.8.Chr02	74859605	74859704	100.000	0	0	100	5.97e-46
CC1.8.Chr02_74695257	CC1.8.Chr02	74695157	74695256	100.000	0	0	100	5.97e-46
CC1.8.Chr02_74594481	CC1.8.Chr02	74594381	74594480	100.000	0	0	100	5.97e-46
CC1.8.Chr02_65869533	CC1.8.Chr02	65869433	65869532	100.000	0	0	100	5.97e-46
CC1.8.Chr02_65640839	CC1.8.Chr02	65640739	65640838	100.000	0	0	100	5.97e-46
CC1.8.Chr02_4388967	CC1.8.Chr02	4388867	4388966	100.000	0	0	100	5.97e-46
CC1.8.Chr02_65584444	CC1.8.Chr02	65584344	65584443	100.000	0	0	100	5.97e-46
CC1.8.Chr02_67792103	CC1.8.Chr02	67792003	67792102	100.000	0	0	100	5.97e-46
CC1.8.Chr02_67984186	CC1.8.Chr02	67984086	67984185	100.000	0	0	100	5.97e-46
CC1.8.Chr02_68128145	CC1.8.Chr02	68128045	68128144	100.000	0	0	100	5.97e-46
CC1.8.Chr02_4456768	CC1.8.Chr02	4456668	4456767	100.000	0	0	100	5.97e-46
CC1.8.Chr02_68241525	CC1.8.Chr02	68241425	68241524	100.000	0	0	100	5.97e-46
CC1.8.Chr02_70153406	CC1.8.Chr02	70153306	70153405	100.000	0	0	100	5.97e-46
CC1.8.Chr02_70308667	CC1.8.Chr02	70308567	70308666	100.000	0	0	100	5.97e-46
CC1.8.Chr02_70367728	CC1.8.Chr02	70367628	70367727	100.000	0	0	100	5.97e-46
CC1.8.Chr02_70492047	CC1.8.Chr02	70491947	70492046	100.000	0	0	100	5.97e-46
CC1.8.Chr02_70555842	CC1.8.Chr02	70555742	70555841	100.000	0	0	100	5.97e-46
CC1.8.Chr02_4528213	CC1.8.Chr02	4528113	4528212	100.000	0	0	100	5.97e-46
CC1.8.Chr02_69745935	CC1.8.Chr02	69745835	69745934	100.000	0	0	100	5.97e-46
CC1.8.Chr02_69745935	CC1.8.Chr02	69696599	69696692	90.426	0	9	94	1.32e-27
CC1.8.Chr02_69696502	CC1.8.Chr02	69696402	69696501	100.000	0	0	100	5.97e-46
CC1.8.Chr02_69544312	CC1.8.Chr02	69544212	69544311	100.000	0	0	100	5.97e-46
CC1.8.Chr02_68594964	CC1.8.Chr02	68594864	68594963	100.000	0	0	100	5.97e-46
CC1.8.Chr02_68594964	CC1.8.Chr10	37463450	37463549	95.000	0	5	100	1.30e-37
CC1.8.Chr02_4628406	CC1.8.Chr02	4628306	4628405	100.000	0	0	100	5.97e-46
CC1.8.Chr02_72031623	CC1.8.Chr02	72031523	72031622	100.000	0	0	100	5.97e-46
CC1.8.Chr02_71947779	CC1.8.Chr02	71947679	71947778	100.000	0	0	100	5.97e-46
CC1.8.Chr02_71947779	CC1.8.Chr02	71956644	71956743	97.000	0	3	100	6.01e-41
CC1.8.Chr02_71720454	CC1.8.Chr02	71720354	71720453	100.000	0	0	100	5.97e-46
CC1.8.Chr02_71571673	CC1.8.Chr02	71571573	71571672	100.000	0	0	100	5.97e-46
CC1.8.Chr02_4694674	CC1.8.Chr02	4694574	4694673	100.000	0	0	100	5.97e-46
CC1.8.Chr02_71525348	CC1.8.Chr02	71525248	71525347	100.000	0	0	100	5.97e-46
CC1.8.Chr02_71479544	CC1.8.Chr02	71479444	71479543	100.000	0	0	100	5.97e-46
CC1.8.Chr02_71377950	CC1.8.Chr02	71377850	71377949	100.000	0	0	100	5.97e-46
CC1.8.Chr02_71297791	CC1.8.Chr02	71297691	71297790	100.000	0	0	100	5.97e-46
CC1.8.Chr02_71168959	CC1.8.Chr02	71168859	71168958	100.000	0	0	100	5.97e-46
CC1.8.Chr02_71034347	CC1.8.Chr02	71034247	71034346	100.000	0	0	100	5.97e-46
CC1.8.Chr02_70909845	CC1.8.Chr02	70909745	70909844	100.000	0	0	100	5.97e-46
CC1.8.Chr02_70815259	CC1.8.Chr02	70815159	70815258	100.000	0	0	100	5.97e-46
CC1.8.Chr02_4770023	CC1.8.Chr02	4769923	4770022	100.000	0	0	100	5.97e-46
CC1.8.Chr02_71636247	CC1.8.Chr02	71636147	71636246	100.000	0	0	100	5.97e-46
CC1.8.Chr07_19528184	CC1.8.Chr07	19528084	19528183	100.000	0	0	100	5.97e-46
CC1.8.Chr07_19628667	CC1.8.Chr07	19628567	19628666	100.000	0	0	100	5.97e-46
CC1.8.Chr07_19831077	CC1.8.Chr07	19830977	19831076	100.000	0	0	100	5.97e-46
CC1.8.Chr02_72137502	CC1.8.Chr02	72137402	72137501	100.000	0	0	100	5.97e-46
CC1.8.Chr02_72096388	CC1.8.Chr02	72096288	72096387	100.000	0	0	100	5.97e-46
CC1.8.Chr02_72263403	CC1.8.Chr02	72263303	72263402	100.000	0	0	100	5.97e-46
CC1.8.Chr02_72350089	CC1.8.Chr02	72349989	72350088	100.000	0	0	100	5.97e-46
CC1.8.Chr02_72426822	CC1.8.Chr02	72426722	72426821	100.000	0	0	100	5.97e-46
CC1.8.Chr02_4885539	CC1.8.Chr02	4885439	4885538	100.000	0	0	100	5.97e-46
CC1.8.Chr02_72757496	CC1.8.Chr02	72757396	72757495	100.000	0	0	100	5.97e-46
CC1.8.Chr02_72836645	CC1.8.Chr02	72836545	72836644	100.000	0	0	100	5.97e-46
CC1.8.Chr02_72877298	CC1.8.Chr02	72877198	72877297	100.000	0	0	100	5.97e-46
CC1.8.Chr02_72924671	CC1.8.Chr02	72924571	72924670	100.000	0	0	100	5.97e-46
CC1.8.Chr02_72982756	CC1.8.Chr02	72982656	72982755	100.000	0	0	100	5.97e-46
CC1.8.Chr02_73042710	CC1.8.Chr02	73042610	73042709	100.000	0	0	100	5.97e-46
CC1.8.Chr02_73110883	CC1.8.Chr02	73110783	73110882	100.000	0	0	100	5.97e-46
CC1.8.Chr02_4957709	CC1.8.Chr02	4957609	4957708	100.000	0	0	100	5.97e-46
CC1.8.Chr02_4957709	CC1.8.Chr04	11081155	11081208	98.148	0	1	54	1.03e-18
CC1.8.Chr02_73267251	CC1.8.Chr02	73267151	73267250	100.000	0	0	100	5.97e-46
CC1.8.Chr02_73343379	CC1.8.Chr02	73343279	73343378	100.000	0	0	100	5.97e-46
CC1.8.Chr02_73412392	CC1.8.Chr02	73412292	73412391	100.000	0	0	100	5.97e-46
CC1.8.Chr02_73459158	CC1.8.Chr02	73459058	73459157	100.000	0	0	100	5.97e-46
CC1.8.Chr02_73547508	CC1.8.Chr02	73547408	73547507	100.000	0	0	100	5.97e-46
CC1.8.Chr02_73670661	CC1.8.Chr02	73670561	73670660	100.000	0	0	100	5.97e-46
CC1.8.Chr02_73727339	CC1.8.Chr02	73727239	73727338	100.000	0	0	100	5.97e-46
CC1.8.Chr02_73790175	CC1.8.Chr02	73790075	73790174	100.000	0	0	100	5.97e-46
CC1.8.Chr02_73892553	CC1.8.Chr02	73892453	73892552	100.000	0	0	100	5.97e-46
CC1.8.Chr02_73989463	CC1.8.Chr02	73989363	73989462	100.000	0	0	100	5.97e-46
CC1.8.Chr02_5056377	CC1.8.Chr02	5056277	5056376	100.000	0	0	100	5.97e-46
CC1.8.Chr02_74057042	CC1.8.Chr02	74056942	74057041	100.000	0	0	100	5.97e-46
CC1.8.Chr02_74057042	CC1.8.Chr09	38625780	38625680	94.059	1	5	101	6.05e-36
CC1.8.Chr02_74205663	CC1.8.Chr02	74205563	74205662	100.000	0	0	100	5.97e-46
CC1.8.Chr02_74270258	CC1.8.Chr02	74270158	74270257	100.000	0	0	100	5.97e-46
CC1.8.Chr02_74391033	CC1.8.Chr02	74390933	74391032	100.000	0	0	100	5.97e-46
CC1.8.Chr02_5118090	CC1.8.Chr02	5117990	5118089	100.000	0	0	100	5.97e-46
CC1.8.Chr02_75557417	CC1.8.Chr02	75557317	75557416	100.000	0	0	100	5.97e-46
CC1.8.Chr06_28239785	CC1.8.Chr06	28239685	28239784	100.000	0	0	100	5.97e-46
CC1.8.Chr06_28320729	CC1.8.Chr06	28320629	28320728	100.000	0	0	100	5.97e-46
CC1.8.Chr02_521135	CC1.8.Chr02	521035	521134	100.000	0	0	100	5.97e-46
CC1.8.Chr06_28727011	CC1.8.Chr06	28726911	28727010	100.000	0	0	100	5.97e-46
CC1.8.Chr02_5228303	CC1.8.Chr02	5228203	5228302	100.000	0	0	100	5.97e-46
CC1.8.Chr02_76226004	CC1.8.Chr02	76225904	76226003	100.000	0	0	100	5.97e-46
CC1.8.Chr02_76164122	CC1.8.Chr02	76164022	76164121	100.000	0	0	100	5.97e-46
CC1.8.Chr02_76049628	CC1.8.Chr02	76049528	76049627	100.000	0	0	100	5.97e-46
CC1.8.Chr02_75949964	CC1.8.Chr02	75949864	75949963	100.000	0	0	100	5.97e-46
CC1.8.Chr02_75904509	CC1.8.Chr02	75904409	75904508	100.000	0	0	100	5.97e-46
CC1.8.Chr02_75833413	CC1.8.Chr02	75833313	75833412	100.000	0	0	100	5.97e-46
CC1.8.Chr02_75773146	CC1.8.Chr02	75773046	75773145	100.000	0	0	100	5.97e-46
CC1.8.Chr02_75679357	CC1.8.Chr02	75679257	75679356	100.000	0	0	100	5.97e-46
CC1.8.Chr02_76611451	CC1.8.Chr02	76611351	76611450	100.000	0	0	100	5.97e-46
CC1.8.Chr02_76672973	CC1.8.Chr02	76672873	76672972	100.000	0	0	100	5.97e-46
CC1.8.Chr02_76786389	CC1.8.Chr02	76786289	76786388	100.000	0	0	100	5.97e-46
CC1.8.Chr02_76874378	CC1.8.Chr02	76874278	76874377	100.000	0	0	100	5.97e-46
CC1.8.Chr02_76978754	CC1.8.Chr02	76978654	76978753	100.000	0	0	100	5.97e-46
CC1.8.Chr02_5346274	CC1.8.Chr02	5346174	5346273	100.000	0	0	100	5.97e-46
CC1.8.Chr02_77140036	CC1.8.Chr02	77139936	77140035	100.000	0	0	100	5.97e-46
CC1.8.Chr02_77197068	CC1.8.Chr02	77196968	77197067	100.000	0	0	100	5.97e-46
CC1.8.Chr02_77252785	CC1.8.Chr02	77252685	77252784	100.000	0	0	100	5.97e-46
CC1.8.Chr02_77387695	CC1.8.Chr02	77387595	77387694	100.000	0	0	100	5.97e-46
CC1.8.Chr02_77448213	CC1.8.Chr02	77448113	77448212	100.000	0	0	100	5.97e-46
CC1.8.Chr02_77513445	CC1.8.Chr02	77513345	77513444	100.000	0	0	100	5.97e-46
CC1.8.Chr02_77575078	CC1.8.Chr02	77574978	77575077	100.000	0	0	100	5.97e-46
CC1.8.Chr02_77672857	CC1.8.Chr02	77672757	77672856	100.000	0	0	100	5.97e-46
CC1.8.Chr02_77780130	CC1.8.Chr02	77780030	77780129	100.000	0	0	100	5.97e-46
CC1.8.Chr02_77853698	CC1.8.Chr02	77853598	77853697	100.000	0	0	100	5.97e-46
CC1.8.Chr02_77907956	CC1.8.Chr02	77907856	77907955	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78045008	CC1.8.Chr02	78044908	78045007	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78146577	CC1.8.Chr02	78146477	78146576	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78212711	CC1.8.Chr02	78212611	78212710	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78271711	CC1.8.Chr02	78271611	78271710	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78313115	CC1.8.Chr02	78313015	78313114	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78387258	CC1.8.Chr02	78387158	78387257	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78428728	CC1.8.Chr02	78428628	78428727	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78483698	CC1.8.Chr02	78483598	78483697	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78524606	CC1.8.Chr02	78524506	78524605	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78572557	CC1.8.Chr02	78572457	78572556	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78649621	CC1.8.Chr02	78649521	78649620	100.000	0	0	100	5.97e-46
CC1.8.Chr02_5517100	CC1.8.Chr02	5517000	5517099	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78733480	CC1.8.Chr02	78733380	78733479	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78825531	CC1.8.Chr02	78825431	78825530	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78889049	CC1.8.Chr02	78888949	78889048	100.000	0	0	100	5.97e-46
CC1.8.Chr02_78950779	CC1.8.Chr02	78950679	78950778	100.000	0	0	100	5.97e-46
CC1.8.Chr02_79045837	CC1.8.Chr02	79045737	79045836	100.000	0	0	100	5.97e-46
CC1.8.Chr02_79116441	CC1.8.Chr02	79116341	79116440	100.000	0	0	100	5.97e-46
CC1.8.Chr02_79217047	CC1.8.Chr02	79216947	79217046	100.000	0	0	100	5.97e-46
CC1.8.Chr02_79293185	CC1.8.Chr02	79293085	79293184	100.000	0	0	100	5.97e-46
CC1.8.Chr02_5643523	CC1.8.Chr02	5643423	5643522	100.000	0	0	100	5.97e-46
CC1.8.Chr02_5704364	CC1.8.Chr02	5704264	5704363	100.000	0	0	100	5.97e-46
CC1.8.Chr02_5773979	CC1.8.Chr02	5773879	5773978	100.000	0	0	100	5.97e-46
CC1.8.Chr02_5826876	CC1.8.Chr02	5826776	5826875	100.000	0	0	100	5.97e-46
CC1.8.Chr02_584528	CC1.8.Chr02	584428	584527	100.000	0	0	100	5.97e-46
CC1.8.Chr02_6019603	CC1.8.Chr02	6019503	6019602	100.000	0	0	100	5.97e-46
CC1.8.Chr02_6078204	CC1.8.Chr02	6078104	6078203	100.000	0	0	100	5.97e-46
CC1.8.Chr02_6204906	CC1.8.Chr02	6204806	6204905	100.000	0	0	100	5.97e-46
CC1.8.Chr02_6277540	CC1.8.Chr02	6277440	6277539	100.000	0	0	100	5.97e-46
CC1.8.Chr02_6345732	CC1.8.Chr02	6345632	6345731	100.000	0	0	100	5.97e-46
CC1.8.Chr02_6492802	CC1.8.Chr02	6492702	6492801	100.000	0	0	100	5.97e-46
CC1.8.Chr02_6559203	CC1.8.Chr02	6559103	6559202	100.000	0	0	100	5.97e-46
CC1.8.Chr02_677293	CC1.8.Chr02	677193	677292	100.000	0	0	100	5.97e-46
CC1.8.Chr02_6831810	CC1.8.Chr02	6831710	6831809	100.000	0	0	100	5.97e-46
CC1.8.Chr02_6972401	CC1.8.Chr02	6972301	6972400	100.000	0	0	100	5.97e-46
CC1.8.Chr02_7159648	CC1.8.Chr02	7159548	7159647	100.000	0	0	100	5.97e-46
CC1.8.Chr02_7200861	CC1.8.Chr02	7200761	7200860	100.000	0	0	100	5.97e-46
CC1.8.Chr02_7371001	CC1.8.Chr02	7370901	7371000	100.000	0	0	100	5.97e-46
CC1.8.Chr02_7433817	CC1.8.Chr02	7433717	7433816	100.000	0	0	100	5.97e-46
CC1.8.Chr02_7515854	CC1.8.Chr02	7515754	7515853	100.000	0	0	100	5.97e-46
CC1.8.Chr02_7598920	CC1.8.Chr02	7598820	7598919	100.000	0	0	100	5.97e-46
CC1.8.Chr02_7704969	CC1.8.Chr02	7704869	7704968	100.000	0	0	100	5.97e-46
CC1.8.Chr02_7789034	CC1.8.Chr02	7788934	7789033	100.000	0	0	100	5.97e-46
CC1.8.Chr02_7974006	CC1.8.Chr02	7973906	7974005	100.000	0	0	100	5.97e-46
CC1.8.Chr02_8051120	CC1.8.Chr02	8051020	8051119	100.000	0	0	100	5.97e-46
CC1.8.Chr02_8091644	CC1.8.Chr02	8091544	8091643	100.000	0	0	100	5.97e-46
CC1.8.Chr02_8132439	CC1.8.Chr02	8132339	8132438	100.000	0	0	100	5.97e-46
CC1.8.Chr02_8244768	CC1.8.Chr02	8244668	8244767	100.000	0	0	100	5.97e-46
CC1.8.Chr02_8318327	CC1.8.Chr02	8318227	8318326	100.000	0	0	100	5.97e-46
CC1.8.Chr02_8426392	CC1.8.Chr02	8426292	8426391	100.000	0	0	100	5.97e-46
CC1.8.Chr02_8552807	CC1.8.Chr02	8552707	8552806	100.000	0	0	100	5.97e-46
CC1.8.Chr02_8677501	CC1.8.Chr02	8677401	8677500	100.000	0	0	100	5.97e-46
CC1.8.Chr02_8741083	CC1.8.Chr02	8740983	8741082	100.000	0	0	100	5.97e-46
CC1.8.Chr02_8832503	CC1.8.Chr02	8832403	8832502	100.000	0	0	100	5.97e-46
CC1.8.Chr02_8916866	CC1.8.Chr02	8916766	8916865	100.000	0	0	100	5.97e-46
CC1.8.Chr02_9008962	CC1.8.Chr02	9008862	9008961	100.000	0	0	100	5.97e-46
CC1.8.Chr02_92435	CC1.8.Chr02	92335	92434	100.000	0	0	100	5.97e-46
CC1.8.Chr02_9090452	CC1.8.Chr02	9090352	9090451	100.000	0	0	100	5.97e-46
CC1.8.Chr02_9185171	CC1.8.Chr02	9185071	9185170	100.000	0	0	100	5.97e-46
CC1.8.Chr02_9268464	CC1.8.Chr02	9268364	9268463	100.000	0	0	100	5.97e-46
CC1.8.Chr02_9345906	CC1.8.Chr02	9345806	9345905	100.000	0	0	100	5.97e-46
CC1.8.Chr02_9423913	CC1.8.Chr02	9423813	9423912	100.000	0	0	100	5.97e-46
CC1.8.Chr02_9581361	CC1.8.Chr02	9581261	9581360	100.000	0	0	100	5.97e-46
CC1.8.Chr02_9652514	CC1.8.Chr02	9652414	9652513	100.000	0	0	100	5.97e-46
CC1.8.Chr02_964258	CC1.8.Chr02	964158	964257	100.000	0	0	100	5.97e-46
CC1.8.Chr02_9717664	CC1.8.Chr02	9717564	9717663	100.000	0	0	100	5.97e-46
CC1.8.Chr02_9942801	CC1.8.Chr02	9942701	9942800	100.000	0	0	100	5.97e-46
CC1.8.Chr02_10147679	CC1.8.Chr02	10147579	10147678	100.000	0	0	100	5.97e-46
CC1.8.Chr02_10260496	CC1.8.Chr02	10260396	10260495	100.000	0	0	100	5.97e-46
CC1.8.Chr03_10835066	CC1.8.Chr03	10834966	10835065	100.000	0	0	100	5.97e-46
CC1.8.Chr03_10835066	CC1.8.Chr03	11034764	11034863	99.000	0	1	100	2.78e-44
CC1.8.Chr03_10835066	CC1.8.Chr03	11131352	11131451	97.000	0	3	100	6.01e-41
CC1.8.Chr03_10835066	CC1.8.Chr03	5589651	5589749	91.919	0	8	99	4.71e-32
CC1.8.Chr03_10835066	CC1.8.Chr03	11585758	11585856	91.919	0	8	99	4.71e-32
CC1.8.Chr03_10835066	CC1.8.Chr03	15433536	15433634	89.899	0	10	99	1.02e-28
CC1.8.Chr03_10835066	CC1.8.Chr03	15445478	15445576	89.899	0	10	99	1.02e-28
CC1.8.Chr03_10835066	CC1.8.Chr03	34409938	34410036	89.899	0	10	99	1.02e-28
CC1.8.Chr03_10835066	CC1.8.Chr07	33023342	33023440	93.000	1	6	100	1.01e-33
CC1.8.Chr03_10835066	CC1.8.Chr08	40757301	40757203	91.919	0	8	99	4.71e-32
CC1.8.Chr03_10835066	CC1.8.Chr04	12095962	12095864	90.909	0	9	99	2.19e-30
CC1.8.Chr03_10835066	CC1.8.Chr10	10335220	10335318	89.899	0	10	99	1.02e-28
CC1.8.Chr03_10835066	CC1.8.Chr02	71289022	71288924	89.899	0	10	99	1.02e-28
CC1.8.Chr03_10835066	CC1.8.Chr02	74588134	74588036	89.899	0	10	99	1.02e-28
CC1.8.Chr03_10835066	CC1.8.Chr05	38844525	38844427	88.889	0	11	99	4.74e-27
CC1.8.Chr03_10835066	CC1.8.Chr05	4737991	4737939	96.226	0	2	53	1.73e-16
CC1.8.Chr03_10558011	CC1.8.Chr03	10557911	10558010	100.000	0	0	100	5.97e-46
CC1.8.Chr03_10252600	CC1.8.Chr03	10252500	10252599	100.000	0	0	100	5.97e-46
CC1.8.Chr03_10187611	CC1.8.Chr03	10187511	10187610	100.000	0	0	100	5.97e-46
CC1.8.Chr03_1144392	CC1.8.Chr03	1144292	1144391	100.000	0	0	100	5.97e-46
CC1.8.Chr04_25871640	CC1.8.Chr04	25871540	25871639	100.000	0	0	100	5.97e-46
CC1.8.Chr03_11830397	CC1.8.Chr03	11830297	11830396	100.000	0	0	100	5.97e-46
CC1.8.Chr03_1206085	CC1.8.Chr03	1205985	1206084	100.000	0	0	100	5.97e-46
CC1.8.Chr03_12162871	CC1.8.Chr03	12162771	12162870	100.000	0	0	100	5.97e-46
CC1.8.Chr03_12271369	CC1.8.Chr03	12271269	12271368	100.000	0	0	100	5.97e-46
CC1.8.Chr03_12406293	CC1.8.Chr03	12406193	12406292	100.000	0	0	100	5.97e-46
CC1.8.Chr03_131277	CC1.8.Chr03	131177	131276	100.000	0	0	100	5.97e-46
CC1.8.Chr03_12649314	CC1.8.Chr03	12649214	12649313	100.000	0	0	100	5.97e-46
CC1.8.Chr03_1273822	CC1.8.Chr03	1273722	1273821	100.000	0	0	100	5.97e-46
CC1.8.Chr03_12983533	CC1.8.Chr03	12983433	12983532	100.000	0	0	100	5.97e-46
CC1.8.Chr03_13124209	CC1.8.Chr03	13124109	13124208	100.000	0	0	100	5.97e-46
CC1.8.Chr03_13213856	CC1.8.Chr03	13213756	13213855	100.000	0	0	100	5.97e-46
CC1.8.Chr03_1386070	CC1.8.Chr03	1385970	1386069	100.000	0	0	100	5.97e-46
CC1.8.Chr03_14256755	CC1.8.Chr03	14256655	14256754	100.000	0	0	100	5.97e-46
CC1.8.Chr03_16112274	CC1.8.Chr03	16112174	16112273	100.000	0	0	100	5.97e-46
CC1.8.Chr03_1430063	CC1.8.Chr03	1429963	1430062	100.000	0	0	100	5.97e-46
CC1.8.Chr03_16303736	CC1.8.Chr03	16303636	16303735	100.000	0	0	100	5.97e-46
CC1.8.Chr03_16376054	CC1.8.Chr03	16375954	16376053	100.000	0	0	100	5.97e-46
CC1.8.Chr03_16635150	CC1.8.Chr03	16635050	16635149	100.000	0	0	100	5.97e-46
CC1.8.Chr03_16751200	CC1.8.Chr03	16751100	16751199	100.000	0	0	100	5.97e-46
CC1.8.Chr03_17246222	CC1.8.Chr03	17246122	17246221	100.000	0	0	100	5.97e-46
CC1.8.Chr03_17363592	CC1.8.Chr03	17363492	17363591	100.000	0	0	100	5.97e-46
CC1.8.Chr03_17437910	CC1.8.Chr03	17437810	17437909	100.000	0	0	100	5.97e-46
CC1.8.Chr03_24880	CC1.8.Chr03	24780	24879	100.000	0	0	100	5.97e-46
CC1.8.Chr03_17601962	CC1.8.Chr03	17601862	17601961	100.000	0	0	100	5.97e-46
CC1.8.Chr03_17912576	CC1.8.Chr03	17912476	17912575	100.000	0	0	100	5.97e-46
CC1.8.Chr03_18061438	CC1.8.Chr03	18061338	18061437	100.000	0	0	100	5.97e-46
CC1.8.Chr03_1629863	CC1.8.Chr03	1629763	1629862	100.000	0	0	100	5.97e-46
CC1.8.Chr03_19659795	CC1.8.Chr03	19659695	19659794	100.000	0	0	100	5.97e-46
CC1.8.Chr03_20193113	CC1.8.Chr03	20193013	20193112	100.000	0	0	100	5.97e-46
CC1.8.Chr03_20348376	CC1.8.Chr03	20348276	20348375	100.000	0	0	100	5.97e-46
CC1.8.Chr03_1704786	CC1.8.Chr03	1704686	1704785	100.000	0	0	100	5.97e-46
CC1.8.Chr03_33784212	CC1.8.Chr03	33784112	33784211	100.000	0	0	100	5.97e-46
CC1.8.Chr03_1827266	CC1.8.Chr03	1827166	1827265	100.000	0	0	100	5.97e-46
CC1.8.Chr03_34232389	CC1.8.Chr03	34232289	34232388	100.000	0	0	100	5.97e-46
CC1.8.Chr03_34232389	CC1.8.Chr03	31375347	31375282	96.970	0	2	66	1.03e-23
CC1.8.Chr03_34293192	CC1.8.Chr03	34293092	34293191	100.000	0	0	100	5.97e-46
CC1.8.Chr03_28521231	CC1.8.Chr03	28521131	28521230	100.000	0	0	100	5.97e-46
CC1.8.Chr03_28521231	CC1.8.Chr02	39933492	39933393	93.000	0	7	100	2.82e-34
CC1.8.Chr03_28521231	CC1.8.Chr07	31137464	31137366	93.000	1	6	100	1.01e-33
CC1.8.Chr03_28521231	CC1.8.Chr07	29447695	29447596	91.000	0	9	100	6.09e-31
CC1.8.Chr03_28521231	CC1.8.Chr09	31885302	31885402	90.099	1	9	101	2.84e-29
CC1.8.Chr03_28521231	CC1.8.Chr06	48843328	48843229	90.000	0	10	100	2.84e-29
CC1.8.Chr03_28521231	CC1.8.Chr08	12724985	12724887	90.000	1	9	100	1.02e-28
CC1.8.Chr03_28521231	CC1.8.Chr11	22320420	22320519	89.000	0	11	100	1.32e-27
CC1.8.Chr03_28521231	CC1.8.Chr04	12308242	12308341	89.000	0	11	100	1.32e-27
CC1.8.Chr03_28521231	CC1.8.Chr01	25317171	25317072	88.000	0	12	100	6.14e-26
CC1.8.Chr03_28521231	CC1.8.Chr01	25424790	25424686	85.714	5	10	105	4.78e-22
CC1.8.Chr03_28521231	CC1.8.Chr01	25486878	25486774	85.714	5	10	105	4.78e-22
CC1.8.Chr03_28704304	CC1.8.Chr03	28704204	28704303	100.000	0	0	100	5.97e-46
CC1.8.Chr03_1905163	CC1.8.Chr03	1905063	1905162	100.000	0	0	100	5.97e-46
CC1.8.Chr03_29038779	CC1.8.Chr03	29038679	29038778	100.000	0	0	100	5.97e-46
CC1.8.Chr03_29123968	CC1.8.Chr03	29123868	29123967	100.000	0	0	100	5.97e-46
CC1.8.Chr03_29229009	CC1.8.Chr03	29228909	29229008	100.000	0	0	100	5.97e-46
CC1.8.Chr03_1965124	CC1.8.Chr03	1965024	1965123	100.000	0	0	100	5.97e-46
CC1.8.Chr03_29555059	CC1.8.Chr03	29554959	29555058	100.000	0	0	100	5.97e-46
